node,p_I,p_S,p_R
1585,0.8910526903644533,0.0,0.10894730963554664
1586,0.04243237960834016,0.9394309632404358,0.018136657151223992
1587,0.0732614529944772,0.9108215412286337,0.015917005776889113
1588,0.06991425604321738,0.8958619813626398,0.034223762594142774
1589,0.02077948565065704,0.9677397728970633,0.011480741452279706
1590,0.058813169949634106,0.9267941667635236,0.014392663286842342
1591,0.09998144663267061,0.8446392145810633,0.05537933878626611
1592,0.010728325685880946,0.9877152898263659,0.001556384487753137
1593,0.0249335266723249,0.9680510387509412,0.007015434576733872
1594,0.011041092745760768,0.9864890559397625,0.002469851314476683
1595,0.016867177466767247,0.9806551781470625,0.002477644386170262
1596,0.14701510857605168,0.8110763275552034,0.0419085638687449
1597,0.03529465538034785,0.9587197893137138,0.005985555305938324
1598,0.06698216718973868,0.9144196077644706,0.0185982250457907
1599,0.09254678681648687,0.8444353647532056,0.06301784843030755
1600,0.4623470447224093,0.0,0.5376529552775907
1601,0.04757677310664511,0.93488109056013,0.017542136333224864
1602,0.07530667474656264,0.9084295098552152,0.01626381539822216
1603,0.0398058109111062,0.9508461366278012,0.009348052461092646
1604,0.13774413516495454,0.8219475192439792,0.040308345591066205
1605,0.06566541968316562,0.889620098764588,0.044714481552246346
1606,0.1042766401072418,0.8596105918264719,0.03611276806628628
1607,0.04919750645726825,0.9369982530149826,0.013804240527749114
1608,0.005700250271902429,0.9926041621327706,0.0016955875953269868
1609,0.051793448076376064,0.9343037550913479,0.013902796832276047
1610,0.04421924645969451,0.9453599622638906,0.010420791276414862
1611,0.11558083727614751,0.8439481901279052,0.040470972595947265
1612,0.01907373248709173,0.9747662254826067,0.006160042030301549
1613,0.08295379604819465,0.8866302913995235,0.03041591255228181
1614,0.045689106866517996,0.9449609725096714,0.009349920623810635
1615,0.1794692398599973,0.7189911777797666,0.10153958236023607
1616,0.08671725141687059,0.8494454101789973,0.06383733840413208
1617,0.054880756095659886,0.8945918519547882,0.05052739194955193
1618,0.06701079384797248,0.0,0.9329892061520275
1619,0.038836959079514136,0.9206006935129338,0.04056234740755203
1620,0.04243195612971391,0.9460575376328233,0.011510506237462793
1621,0.017663055632872914,0.9778044901820095,0.004532454185117542
1622,0.09122494762328542,0.8794739357479415,0.029301116628773043
1623,0.016993779673732688,0.9786917947234701,0.004314425602797193
1624,0.032772769179191745,0.9616758738042843,0.005551357016523937
1625,0.9466230312857096,0.0,0.05337696871429043
1626,0.23293035247497362,0.7036325798016,0.0634370677234264
1627,0.15617507048579987,0.8068939162331985,0.03693101328100162
1628,0.05343058365532316,0.9351836116367348,0.011385804707942034
1629,0.02945447891646817,0.9651652719131729,0.005380249170358913
1630,0.024654761877834608,0.9710293458619816,0.00431589226018375
1631,0.0035349240206689783,0.9961681486087955,0.0002969273705354767
1632,0.2850083401890846,0.38883466629079977,0.3261569935201156
1633,0.5578221108810973,0.0,0.44217788911890266
1634,0.14521419594531226,0.8277410466794073,0.027044757375280434
1635,0.035061039276482374,0.9549508906669607,0.00998807005655692
1636,0.13443672844701282,0.833525455003587,0.03203781654940018
1637,0.40045746834965446,0.48358313642176437,0.11595939522858115
1638,0.07853557770059139,0.8911457290821604,0.030318693217248234
1639,0.12855480769378697,0.8433092361682379,0.028135956137975086
1640,0.08324670664264894,0.8941251889888463,0.02262810436850476
1641,0.2029235215775086,0.658084486601096,0.13899199182139543
1642,0.029199786990912927,0.9659791281853105,0.004821084823776566
1643,0.21323305913333784,0.7448733061979773,0.041893634668684857
1644,0.14663293163381189,0.7986529888556115,0.05471407951057658
1645,0.0792188383020418,0.9072906752404981,0.01349048645746009
1646,0.11305852302268021,0.8520758465933777,0.03486563038394214
1647,0.46482325975162403,0.11331040504900386,0.42186633519937206
1648,0.6662867356670481,0.06755432939043349,0.26615893494251847
1649,0.637548535629411,0.0,0.3624514643705889
1650,0.5552068173320757,0.0,0.4447931826679244
1651,0.7710771310379656,0.0,0.22892286896203437
1652,0.5130828350631167,0.15840976036849394,0.32850740456838934
1653,0.15689161998499096,0.7951006299882837,0.048007750026725374
1654,0.12077743223072548,0.8533001568318379,0.025922410937436614
1655,0.05523351812957443,0.9278358267271714,0.01693065514325422
1656,0.04488267159893314,0.9457622042773972,0.00935512412366965
1657,0.04452840494631513,0.9460276632197522,0.009443931833932686
1658,0.027982687998466857,0.9650782663780502,0.006939045623482977
1659,0.13213636403627937,0.8443629748258045,0.02350066113791615
1660,0.03820520158808869,0.9547470506610044,0.007047747750906906
1661,0.04094492009049149,0.9512526804522677,0.007802399457240766
1662,0.03479196499560371,0.9576345144359965,0.007573520568399834
1663,0.7593939232176112,0.0,0.24060607678238882
1664,0.05623851126740688,0.9168270112132529,0.026934477519340184
1665,0.0932855706214045,0.8798281958517056,0.026886233526889937
1666,0.10779756935088158,0.8628842562527476,0.02931817439637085
1667,0.10114231893609303,0.8564889609154404,0.04236872014846661
1668,0.018416075784915917,0.9778744127149133,0.003709511500170817
1669,0.0919878395585739,0.8878193139209788,0.02019284652044731
1670,0.025492743743008434,0.9639117428411388,0.01059551341585278
1671,0.24824247060585322,0.7015582597902815,0.050199269603865254
1672,0.14055137147390065,0.8107833942626593,0.04866523426344003
1673,0.04291952123320938,0.9464020504687549,0.010678428298035706
1674,0.09886138896994397,0.8739103547127182,0.02722825631733787
1675,0.11942958715345124,0.8553451342906228,0.025225278555926003
1676,0.09391723313406682,0.8822423804312273,0.023840386434705915
1677,0.02941220468735806,0.9655637878741358,0.0050240074385061685
1678,0.053462408588299634,0.9339744030817121,0.012563188329988272
1679,0.06774146105232581,0.9204363352850663,0.011822203662607882
1680,0.05150557108349097,0.9348822926500768,0.0136121362664322
1681,0.08858154220119162,0.8910149191423725,0.020403538656435866
1682,0.09719902498649519,0.873563917198422,0.029237057815082845
1683,0.023626142971267125,0.9723440314584827,0.004029825570250181
1684,0.024252304908528376,0.9669657411622562,0.008781953929215425
1685,0.07050994585123929,0.8559930232369254,0.07349703091183532
1686,0.031179812239094384,0.9545114907588987,0.014308697002006876
1687,0.09397991707574764,0.8814011362360649,0.024618946688187492
1688,0.03210360047298167,0.9486535916288936,0.019242807898124707
1689,0.009379893154804135,0.9882142862168054,0.0024058206283904607
1690,0.04073800566988274,0.9494248125023004,0.009837181827816885
1691,0.06103020198543326,0.928843593450636,0.010126204563930685
1692,0.08486000338123625,0.8946068741703361,0.020533122448427615
1693,0.1348844461462363,0.8383337681240828,0.026781785729680926
1694,0.09878778091389857,0.8802196924025553,0.020992526683546165
1695,0.037521669278301334,0.9540893935693047,0.008388937152394
1696,0.039456308269693034,0.9555347194511,0.005008972279206945
1697,0.2607996997494556,0.656235605724692,0.0829646945258524
1698,0.06971077067817716,0.9138642238320109,0.01642500548981191
1699,0.02911714982915021,0.9579224387369917,0.012960411433858114
1700,0.07557326934019075,0.8020373542272534,0.12238937643255583
1701,0.05676090806743022,0.9313211846343614,0.01191790729820836
1702,0.028670395099224092,0.9648910087011936,0.00643859619958231
1703,0.05258298307639876,0.9339469603453084,0.013470056578292798
1704,0.05158646343092763,0.9118193078451977,0.036594228723874654
1705,0.014706165718198215,0.9795507867510028,0.005743047530798963
1706,0.05046950113395456,0.9371137348912699,0.012416763974775513
1707,0.09678676992666457,0.8849541097545408,0.01825912031879462
1708,0.11415407238114193,0.8434573246891917,0.04238860292966641
1709,0.0162649224200335,0.9808600131006427,0.002875064479323754
1710,0.8027646063580821,0.0,0.19723539364191786
1711,0.13840101473948596,0.8298180851371241,0.031780900123389966
1712,0.34936161288551426,0.4823479285836777,0.168290458530808
1713,0.08022175304055462,0.8964108991490747,0.023367347810370694
1714,0.06226587249256213,0.9213113681961221,0.016422759311315732
1715,0.036533032239364605,0.9542415071486511,0.009225460611984312
1716,0.1286771761406269,0.7509647856282781,0.12035803823109503
1717,0.037264070599659624,0.9517813825196051,0.010954546880735282
1718,0.02530865236809856,0.9592179052203523,0.01547344241154911
1719,0.037997448380126204,0.9524682738329795,0.0095342777868943
1720,0.027945328836180658,0.9614412663569962,0.010613404806823115
1721,0.05943040446202669,0.9243859776972759,0.016183617840697384
1722,0.1675745945867449,0.7973084427210417,0.035116962692213365
1723,0.07783986486270326,0.8911260097427743,0.031034125394522393
1724,0.03512214844528782,0.958556354182678,0.006321497372034142
1725,0.047704686552121914,0.9324362694938514,0.019859043954026698
1726,0.03929494334461212,0.9535877864162923,0.007117270239095605
1727,0.024778527824337468,0.9644952945999375,0.010726177575724985
1728,0.11096753186125116,0.854792295898343,0.034240172240405785
1729,0.03855979628892242,0.9551671812835566,0.006273022427520978
1730,0.05250793133136446,0.9392240577559384,0.008268010912697115
1731,0.054020007419484914,0.9327429937604078,0.013236998820107272
1732,0.1338088723024389,0.8303309415459307,0.03586018615163041
1733,0.012477081055667852,0.9840290274501792,0.0034938914941529766
1734,0.06866957769211171,0.9158129856975528,0.01551743661033553
1735,0.02499356428215142,0.9736748065367103,0.0013316291811382333
1736,0.04194255694557283,0.9494216889417395,0.008635754112687665
1737,0.029205703793547606,0.9638942607052551,0.006900035501197314
1738,0.03277387929544439,0.959338909539855,0.007887211164700599
1739,0.05310471493718919,0.9321625709505188,0.01473271411229201
1740,0.04173274355156334,0.9395698290740878,0.01869742737434885
1741,0.0338384588593481,0.9588418484976854,0.007319692642966512
1742,0.022043851085023627,0.9754335224071368,0.002522626507839606
1743,0.04905593970566248,0.9421334082477848,0.008810652046552719
1744,0.04351690192859006,0.9462006852384404,0.01028241283296957
1745,0.06714321593543576,0.92187243583853,0.010984348226034283
1746,0.01732056438573045,0.9773327362972405,0.005346699317029061
1747,0.0931493011233795,0.8746383811703926,0.032212317706227886
1748,0.15293245599329652,0.8099473663409612,0.03712017766574226
1749,0.025698036727505154,0.9646649657304804,0.009636997542014405
1750,0.08187727785624385,0.9033876202456748,0.014735101898081387
1751,0.02258674468113705,0.9695801162573442,0.00783313906151876
1752,0.05337682883963114,0.9273041999716041,0.019318971188764793
1753,0.014689950672998008,0.9822641504845482,0.0030458988424538107
1754,0.26608620171073305,0.6445609316949659,0.08935286659430107
1755,0.07710278175354342,0.8936565621666217,0.02924065607983488
1756,0.07817044010761712,0.904995086872951,0.01683447301943184
1757,0.3093999117393501,0.0,0.6906000882606499
1758,0.14168288741012908,0.4042368854973692,0.4540802270925017
1759,0.029573761104749876,0.9580204897951545,0.012405749100095596
1760,0.005985480943248283,0.9924253616922548,0.0015891573644969026
1761,0.021312895003378095,0.9732434452098313,0.005443659786790602
1762,0.1896822533389957,0.7322939063080235,0.07802384035298082
1763,0.1798541420209691,0.7447871405815714,0.07535871739745952
1764,0.5629076437763034,0.0,0.4370923562236965
1765,0.19004846376974788,0.7263211529749808,0.08363038325527135
1766,0.055674174193094436,0.9326756017171087,0.01165022408979684
1767,0.04682270978994846,0.9467124028820038,0.006464887328047782
1768,0.326697364221516,0.41664258081323136,0.2566600549652526
1769,0.12426865377123592,0.8354960545441875,0.04023529168457656
1770,0.03756476035573498,0.950967140785104,0.011468098859160997
1771,0.2277975538278215,0.7245292504619124,0.0476731957102661
1772,0.14820175139453562,0.8191549855144231,0.03264326309104125
1773,0.20810195503031256,0.7399846650239248,0.051913379945762644
1774,0.16274962780247001,0.7946438771124589,0.042606495085071104
1775,0.8210163939394657,0.0,0.17898360606053426
1776,0.03164353511163426,0.9616277607291244,0.006728704159241373
1777,0.15522631644464754,0.8051062025662074,0.039667480989145104
1778,0.07526340007999038,0.9043926127645211,0.02034398715548852
1779,0.06886296836800934,0.9166360295431368,0.01450100208885382
1780,0.022849139171910088,0.9724936041213721,0.00465725670671782
1781,0.05168603736587951,0.9402246933177377,0.008089269316382762
1782,0.07742459393141887,0.9058903679746128,0.016685038093968367
1783,0.0960633466951597,0.8644337719297088,0.03950288137513148
1784,0.02283108972498022,0.9723485351214063,0.004820375153613493
1785,0.1243741461189466,0.8346220586499355,0.04100379523111786
1786,0.19151781385519487,0.724187647820224,0.08429453832458109
1787,0.05941173436416758,0.9322012871019664,0.008386978533866055
1788,0.10056766999044695,0.8747222830200827,0.024710046989470352
1789,0.10029553983572832,0.8767415193387691,0.02296294082550258
1790,0.025091592745524922,0.9686540095718733,0.0062543976826017695
1791,0.1976328893324065,0.6045737612293828,0.19779334943821072
1792,0.05794777271777621,0.9267264285732094,0.015325798709014377
1793,0.029300119292987786,0.965827247395216,0.0048726333117962446
1794,0.066600014295121,0.9146577831117108,0.018742202593168243
1795,0.06580203694016223,0.9071777973151163,0.027020165744721488
1796,0.047754198292812355,0.9408174344561027,0.011428367251084981
1797,0.0943338384875363,0.8858580903872153,0.01980807112524839
1798,0.050318291805631965,0.9348157499193055,0.014865958275062544
1799,0.15990498260627917,0.7734967171794288,0.06659830021429203
1800,0.028903320294943104,0.9660755409157212,0.005021138789335664
1801,0.06321424241111308,0.9233392457776958,0.013446511811191145
1802,0.04056960450389829,0.9501221183954951,0.009308277100606614
1803,0.29441692867802843,0.5868130357609977,0.11877003556097383
1804,0.12770997891425184,0.840668970709146,0.031621050376602136
1805,0.10668159700047372,0.813715973890291,0.07960242910923523
1806,0.17445279452026974,0.7708310398716708,0.05471616560805949
1807,0.042125739326131575,0.9440711995026242,0.013803061171244232
1808,0.03716698059770612,0.9539681350975467,0.008864884304747135
1809,0.07633719739026147,0.9086825442831081,0.014980258326630403
1810,0.11639192043589969,0.8512972003242105,0.03231087923988978
1811,0.12119770149852793,0.84739597719252,0.03140632130895205
1812,0.24295402280024508,0.6911006350046446,0.06594534219511032
1813,0.42622898814308674,0.4069406117687742,0.16683040008813912
1814,0.13792636358585053,0.7711162685148526,0.09095736789929687
1815,0.11811866421289663,0.8399300798513881,0.04195125593571524
1816,0.13269818865416438,0.8212305890350259,0.04607122231080972
1817,0.0228409985234252,0.9729209042962939,0.004238097180280946
1818,0.09239090087869667,0.888163692762749,0.019445406358554358
1819,0.0407410828927281,0.9492300129954266,0.010028904111845257
1820,0.08027818491080349,0.8804479830629994,0.03927383202619709
